reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
9c4cec54-7ead-48aa-adf8-b6d3fd2fd865,Yuni Amalia,https://play-lh.googleusercontent.com/a-/ALV-UjUZEe3CvL14SYzjF145VVocDUlCWcSTtoM-Dfu7coCmBRAL2U4,ga bisa log in aplikasi kenapa sih? padahal mau belanja.,3,0,,2025-03-27 10:00:29,"Halo, Yuni Amali. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-03-27 10:30:17,
ec10c856-5ec5-4266-a855-8dffe6ef862f,Uripe Ayem Channel,https://play-lh.googleusercontent.com/a-/ALV-UjU5qM0Q6tEwlmaiAhLmFkeahepITugPsz6PW_v5zrjgVnTctR3Drw,"sayang daerah Desa Tlogopandogan Kecamatan Gajah Kabupaten Demak tidak terjangkau pengiriman, selalu gagal..",3,0,,2025-03-27 08:02:12,"Halo, Uripe Ayem. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-03-27 08:30:12,
c22e8104-d324-4b93-b59c-6fe4bd6abfdb,Vania Arianti,https://play-lh.googleusercontent.com/a/ACg8ocKcjKwV-X2cq-g6dCaVPFmqSJ6JAeVYrjGHOQITz_edHis8iA=mo,"Aplikasi lama dibuka, gak kayak toko sebelah sekali klik langsung kebuka",3,1,,2025-03-27 06:54:21,"Halo, Vania Aria. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-03-27 07:00:12,
35b83e19-4aeb-46d6-89df-677093582e2d,AshArt,https://play-lh.googleusercontent.com/a-/ALV-UjX0yg9WMurgaErCR3qPfKN1CMKFrjaFyH3_nHgOhZzQ0xc_whMt,"Ditempatku kena biaya ongkir, kalok pakek Alfamart padahal gratis ongkir. 🥲",3,0,,2025-03-26 17:30:59,"Halo, AshArt. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-03-26 18:00:11,
1dfb50fe-c228-4513-864d-9b703730c48e,Mar liana,https://play-lh.googleusercontent.com/a-/ALV-UjUd7eFtjeceRO6ZY94pYgXfXCNt13t9Q_Qk47hz2BIE0jr78het,"mau CO aja susah, saking lemotnya...",3,0,2503100,2025-03-25 18:43:31,"Halo, Mar liana. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-03-25 19:00:13,2503100
745d91c5-5ceb-45a8-a7b8-ce6803867544,Rizky Alif Rafadinta,https://play-lh.googleusercontent.com/a-/ALV-UjUOSTeUs2OGWi9Il5_wgP_KQY0cxR92V0wXUfQMYbheZdppbRPe,loadingnya lama,3,0,2503100,2025-03-24 16:39:54,"Halo, Rizky Alif. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-03-24 17:00:12,2503100
b3629fc7-4eb7-47da-bcd2-402ea35e6d6f,A Fauzan,https://play-lh.googleusercontent.com/a-/ALV-UjXraKlbYGpSE4Lw4pW4bdk-xjoh5b1V4fdRlpVdnF2hXLEo_AG7,mengecewakan. harga sekarang tidak sesuai dan sama dgn beli di gerainya langsung,3,0,2503100,2025-03-23 16:01:04,"Halo, A Fauzan. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-03-23 16:30:11,2503100
c82fafad-b968-4916-9052-130267d7ee5b,Mayang Aviation,https://play-lh.googleusercontent.com/a/ACg8ocJ2pAo83NHmIhHoVUUWRVmADkeZt4JC9FN_nzBKl44C728LVQ=mo,"kadang2 aplikasinya bisa kebuka, kadang nggak gmna siy",3,0,,2025-03-22 08:57:37,"Halo, Mayang Avi. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-03-22 09:00:10,
af436446-419c-4841-9144-02c4e849fe17,besse andi mallawa,https://play-lh.googleusercontent.com/a-/ALV-UjWuPHQRDaP319ZHGvIncvTCMkZQeZn68Xfnr34PMZ21oYREWcD9Cw,"aplikasinya skrng ribet sih. bikin mls belanja lewat klik. bikin promoan tuh kalo produknya sudah cukup promonya langsung nempel. jangan customer juga yang ribet harus centang² promo yang dimaksud, kalo lupa centang otomatis beli normal🤦 buat aplikasi yang gampang dipake min, orang juga senang belanja bisa cepat. pisah pisahin yang lagi promo kan lumayan buat mempercepat yang mau belanja, ngga harus cek satu per satu produknya. pdhl menolong yang mager eeeh malah dibuat ribet sama sistem baru🤦",3,24,2503100,2025-03-22 07:19:12,"Halo, besse andi. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-03-22 07:30:11,2503100
863095c7-2eeb-41ab-b4da-ef86c86c0e82,Anto Koehd,https://play-lh.googleusercontent.com/a/ACg8ocJEllWPYVsMzsLh3XAQI6mjs-RtTvVPTV5vthRWXjZEeMsDfA=mo,Bintang dulu karena belum dicoba aplikasinya sukses selalu.,3,0,2503100,2025-03-22 05:02:47,"Halo, Anto Koehd. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-03-22 05:30:16,2503100
f7603075-ca0f-4193-9cb4-2f13ddb59b6b,Inaz Nabilatus zahra,https://play-lh.googleusercontent.com/a/ACg8ocJZ5ONSQGhThjl4Dd-qC3-oi2DjDQRquCXS6RZso_ieuCa7tw=mo,bgus,3,0,2503100,2025-03-19 13:15:33,"Halo, Inaz Nabil. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-03-19 13:30:12,2503100
5647c504-60bf-4c04-b19d-3766522e4d85,Hena Andriana,https://play-lh.googleusercontent.com/a-/ALV-UjWN-TWhzb76jg1-YpJ5ex4n8F_hJOx825KGW-5CZhSCee2xUcME,apps yg baru updte tidak ada tebus murah nya.. lumayan kecewa. jdi Saya udh jrg pake apps ini,3,0,2503100,2025-03-19 10:05:52,"Halo, Hena Andri. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-03-19 10:30:11,2503100
458a1f2d-57ef-47f6-833e-d42f17e125df,Muhammad Aldi Wiratama,https://play-lh.googleusercontent.com/a/ACg8ocLYa9svxZpLcYSZrCKFdK3HuklSffygkuKW8Vx8FRmtZ5pYWEA=mo,"Apps dgn UI nya sudah cukup oke, tapi tolong untuk notifikasi nya diperbaiki lah, beberapa kali dapet notif yang sama dalam rentang waktu yg tidak lama, 5 menit notif baru, pesanan udh selesai, udh di klik ga lama muncul lagi dan begitu terus dengan notif lainnya. Terimakasih",3,24,2503100,2025-03-18 23:55:08,"Halo, Muhammad A. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-03-19 00:00:10,2503100
4dc32a36-0db7-4571-a266-0427c1af145f,Dwi Sutanto,https://play-lh.googleusercontent.com/a/ACg8ocLAyYhAuR8J7r8oxotyYO4lqk1z2N0KrtbYLXh9IfB52LNDVQ=mo,"akhir akhir ini selalu kecewa, pesan belanjaan bulanan selalu di cancel, karna jarak tempuh anter kejauhan.padahal sudah d bayar. Tetep dibatalkan. Kadang kalo lagi males keluar kan pengennya dianterin. Tapi sekarang susah. Coba dong di perbaiki di kasih opsi pilihan pengantaran toko indomaret dekat rumah.kalo begini terus saya hapus aplikasi indomaret beralih ke aplikasi yg lain dah kalo gitu. Kesal",3,0,,2025-03-18 12:58:53,"Halo, Dwi Sutant. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-03-18 13:00:10,
cae0f3c4-83be-4362-b403-e9cf6882105a,sulhan flasher,https://play-lh.googleusercontent.com/a-/ALV-UjU5qT22ZKCDKp-cBu0CHxRBXLbaCYwhoryrYbVsy-ZtdlGbp-VO8Q,"aq install di hp oppo a5s, ketika klik ""Bayar sekarang"" hanya diam gk ada respon. solusinya min",3,0,2503100,2025-03-17 20:49:32,"Halo, sulhan fla. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-03-17 21:00:10,2503100
cc8d1f5b-e432-4584-a76c-2be28960832a,Willy,https://play-lh.googleusercontent.com/a/ACg8ocJPqxiyfa_uC0JZft0A-bZ6SX6Hi2SqZLAaibec2dNdIxY914g=mo,"Aplikasi Klik Idm tolong diperbaiki UI sistem macam variasi produk . Contoh beli popmie lbih hemat kalau ambil 2x produk lebih hemat tak bisa pilih 4 varian , tetap saja 2 varian bisa klik . Sama tambahkan sistem Chat di Aplikasi macam Aplikasi sebelah Alfamart memudahkan consumen",3,0,,2025-03-17 12:54:06,"Halo, Willy. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-03-17 13:00:12,
fc97cffd-5ea8-4829-9b0a-5bdde9ed1b6d,Putri Hesti Ningrum,https://play-lh.googleusercontent.com/a-/ALV-UjXzTQlbjK0UMFjCBiCJ01J1W5oO9cC4ic5QPDL1GXpJEb7ivIY,sy pengguma lama dan sgr senang memakai aplikasi ini..namun minggu² ini pengambilan brng di toko alamtnya tidak terdekat dgn lokasi sy..mau sy ketik pencarian tp tidak ada..sgt di sayangkan..,3,0,2503100,2025-03-15 14:07:19,"Halo, Putri Hest. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-03-15 14:30:12,2503100
819764ef-218a-46e5-a629-66b80ad0558a,Djoenet Biz,https://play-lh.googleusercontent.com/a-/ALV-UjUgKwn0bfXHukt_54O3Ym6SjIAIGOaAkDwHsvRtSJCCLRUx1DvM,"Tambahin opsi Verifikasi saldo klik dong cuma whatsapp doang, ga bisa pake whatsapp bussiness,",3,0,2503100,2025-03-14 18:50:26,"Halo, Djoenet Bi. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-03-14 19:00:11,2503100
9158b74e-b86c-4813-804d-3daa53f77815,Rini YT,https://play-lh.googleusercontent.com/a/ACg8ocKrtNKCY4d1ekbKIkOI7khSs6MVtgaBQ5OJ3eF1tPdS5VrGfA=mo,Kenapa alamat saya tidak terdeteksi?,3,0,2502100,2025-03-14 18:43:28,"Halo, Rini YT. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-03-14 19:00:13,2502100
f7b6cad3-39fe-487f-9630-2319e510afd7,Rasen Axxa,https://play-lh.googleusercontent.com/a/ACg8ocI0d1-d0GUCl72GFfTABCFx88iEZNisKK3G52mPU6j7mlrS9A=mo,Semenjak update aplikasi terbaru jadi ga ada item tebus murahnya. Enakan pake versi yang lama,3,0,2503100,2025-03-14 10:10:06,"Halo, Rasen Axxa. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-03-14 10:30:12,2503100
391ee512-a1b5-4b0d-b924-886ac650f3d8,Wishaka Jazz,https://play-lh.googleusercontent.com/a/ACg8ocL9N2RS9HhnDVnXwMLSfqJHPQVYH9h0Qxf5HEMNrhHQ53hyhg=mo,"Saya ubah bintang min, kenapa skrg ko rekomendasikan toko yang lebih jauh bukan lebih dekat. Biasanya ga gini hadeh",3,0,2502100,2025-03-13 19:10:03,"Halo, Wishaka Ja. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-03-13 19:30:13,2502100
39b3b636-ade4-4380-b611-2a34e5127602,Agung Wahyudi,https://play-lh.googleusercontent.com/a-/ALV-UjUnLBvZXiQseL4WuUrIeD2ne6uMqTj6AqQVxvqrnZdIux3EVGe2,Di update malah gak bs buka. Gagal memuat keranjang. Gtu terus,3,0,2502100,2025-03-13 12:23:17,"Halo, Agung Wahy. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-03-13 12:30:11,2502100
87473b3a-b7fb-492d-8de8-a32252f70d2b,Astyar romauli,https://play-lh.googleusercontent.com/a/ACg8ocKgQten4PsGuRfjJwGV62Q48_Wq4zqSJijPAX8o8FUGfbOqZg=mo,"Knp Indomaret poinku g bisa dibuka , mau dibuka hilang ,dibuka hilang LG knp y , sampai sy download klik Indomaret",3,1,2503100,2025-03-13 09:45:56,"Halo, Astyar rom. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-03-13 10:00:12,2503100
a579543a-393b-460f-a856-9822a96b80d9,Cunay Studio,https://play-lh.googleusercontent.com/a/ACg8ocJNu8R230rh-4KnGQVfjNxCwYRdguZeWiOaoozFHZdSDaW9Ug=mo,Sayang sekali gak bisa COD,3,0,2502100,2025-03-12 11:08:42,"Halo, Cunay Stud. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-03-12 11:30:13,2502100
caee05f3-ebdf-4c5d-9416-d34be5db7713,Adelina Novianti,https://play-lh.googleusercontent.com/a-/ALV-UjVox7lZSr3geFeK4Hzdz7MNClQu9RYM2YDHKw1tEU1TV---HN8y,"Kenapa jadi gak bisa screen shoot pin pengambilan yaaa.... Padahal kalau lagi butuh cepet tinggal nyuruh orang buat ambil, sekarang jadi riweh",3,1,2503100,2025-03-12 08:02:38,"Halo, Adelina No. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-03-12 08:30:10,2503100
a5b924c2-63df-44c4-b43c-047244160f5b,Keajaiban Semesta,https://play-lh.googleusercontent.com/a-/ALV-UjVBHldueWtXFJk49dUzRMu-ATfAkqVAG0lJZGe3gldHsYq4I-s,"Sungguh beberapa kali kecewa sm Indomaret, pesanan sy sering dibatalkan tanpa ada pemberitahuan. Di menu transaksi keterangan sedang diproses dan akan dilakukan pengiriman, setelah nunggu lama.. buka aplikasi ternyata baru di refund.",3,0,,2025-03-10 19:33:49,"Halo, Keajaiban . Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-03-10 20:00:14,
ff1bd5ca-77f3-4a74-b290-779201d2ab17,herman kossi,https://play-lh.googleusercontent.com/a-/ALV-UjXXAXm2RmjpT_r46EKnmgODryk1g2BwqrX7cOUGDTUQe0U7epI8,Harga yang tertera di aplikasi tidak sama dengan harga sebenarnya di toko,3,0,2502100,2025-03-09 17:57:14,"Halo, herman kos. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-03-09 18:00:18,2502100
648ca940-cfcd-4184-8799-853543a7a312,Septianingrum,https://play-lh.googleusercontent.com/a-/ALV-UjXw_7CvKxQ7_B-b6jobp9WXNtbZBQXB_lPJmQBNlEv7phKNhV2K,Kenapa sekarang harganya lebih mahal dari yg offline padahal dulu sama harganya.,3,0,,2025-03-09 14:24:59,"Halo, Septianing. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-03-09 14:30:15,
d01167cc-d72f-49f1-b173-c150f111e565,Sinta Ningrum,https://play-lh.googleusercontent.com/a-/ALV-UjUArKcqopjE7Sea54-K_q1gu8kGviuFZQjEmeqiVBzfceCeRpU,"Dulu di lokasi saya terjangkau oleh kurir🏋‍♂️, sekarangkok tidak kenapa",3,0,,2025-03-09 01:56:08,"Halo, Sinta Ning. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-03-09 02:00:15,
97afc190-cc08-42b0-b6e9-f8d79ddc9716,Mus Rel,https://play-lh.googleusercontent.com/a/ACg8ocKlGtbQjF-2oKpcyl6EA8qykB-6WmIsKIZ3T0__b5ROilbXFg=mo,kurirnya males bertanya sesat di jalan:),3,0,,2025-03-08 15:14:25,"Halo, Mus Rel. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-03-08 15:30:16,
a9ca9102-c008-4f94-ba11-0924151f8a52,Ernawaty Anwar,https://play-lh.googleusercontent.com/a-/ALV-UjW4H6OY9yEyVgIWzvVAUeJBGw3wou1dGwAgOAZeqZW14kGlHuh3,"Pesanan sering di batalkan tanpa sebab jelas dan konfirmasi,sejak aplikasinya di update..ga jelas skli",3,0,2502100,2025-03-08 08:38:23,"Halo, Ernawaty A. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-03-08 09:00:20,2502100
0a7ef52a-201d-4f62-b64b-778057c8ca85,Eka Panyol,https://play-lh.googleusercontent.com/a-/ALV-UjXx9LNR2Ldhp4gNwU6FZvfeGlFmBo4w4ECQ6ggn6vJF7GUYWPM,"punyaku eror terus gangguang sistem indomaret gak bisa bisa dipakek , pdhl awalnya oke aja wes hmpir 2bulanan eror punyaku",3,0,2502100,2025-03-07 22:02:19,"Halo, Eka Panyol. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-03-07 22:30:14,2502100
99560883-f2c8-4b91-85e7-0d7d4728d170,Rifan Anur,https://play-lh.googleusercontent.com/a-/ALV-UjX5uvpyIyZM0Mcitl0C7C_fTYT0rthzN2gbd9OistabYeh04FeJ,Setelah di upadate menu grocery gak bisa di bukak makin kesini makin lemot,3,0,2209200,2025-03-07 10:30:02,"Halo, Rifan Anur. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-03-07 11:00:23,2209200
e863a014-e10d-4639-b54e-7ed17070e969,Awal Hikma,https://play-lh.googleusercontent.com/a/ACg8ocJjxdngsyTDngsZm-RlhpBfFnNudgXagTLFNTbrNf7KEfN3dg=mo,"Pesanan selalu dibatalkan berapapun yang dipesan , jujur sih kesal sudah berharap di antarkan tapi malah dibatalkan",3,1,2502100,2025-03-07 09:09:39,"Halo, Awal Hikma. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-03-07 09:30:17,2502100
